t,x,y,z,displ_x,displ_y,displ_z
0.9090909090909092,0.07585344775949789,0.04074622264241535,0.1,0.012200190328369661,0.014956713067987836,-0.011809400281513763
0.9090909090909092,0.11293498895774699,0.049257623425475544,0.1,0.00843397806143252,0.017549535815621686,-0.013464341038703804
0.9090909090909092,0.15551887810628745,0.055110573673468145,0.1,0.004420004942708233,0.016841119209834422,-0.01291676388273019
0.9090909090909092,0.20041892701092529,0.05794371640982005,0.1,0.0014604391998700387,0.012998011325281037,-0.010156377670425931
0.9090909090909092,0.4264664988617563,0.04715996303570554,0.1,0.006406280794120401,0.007398322818434825,-0.007156287752940719
0.9090909090909092,0.46457727560395956,0.04359051409126219,0.1,0.004644513751700077,0.008262779314508225,-0.008348254365829842
0.9090909090909092,0.5037355333842422,0.04419164964835822,0.1,0.00272080881996035,0.00977984863039602,-0.009723853903254528
0.9090909090909092,0.544378444249361,0.044641867742385245,0.1,0.00045611334954487,0.010862721173944725,-0.010693061423783517
0.9090909090909092,0.5855701850731878,0.04477463935083211,0.1,-0.0018189985169031852,0.011365288815718067,-0.011243686738823233
0.9090909090909092,0.6270348424403349,0.04494250630326555,0.1,-0.003903483738594946,0.011518641457269637,-0.011515829051162395
0.9090909090909092,0.6685874910043759,0.04496724671463781,0.1,-0.00570987814753744,0.011442775415644682,-0.011597003440451897
0.9090909090909092,0.7101581074231769,0.04394908070460237,0.1,-0.007160410194139505,0.010978658314293888,-0.011449258782464035
0.9090909090909092,0.7516336913359405,0.04264116898774355,0.1,-0.008435111963812521,0.010446936989825779,-0.011196384565323791
0.9090909090909092,0.7930527035011651,0.04179214822920725,0.1,-0.009796793055747306,0.01012056566997922,-0.010959332604417157
0.9090909090909092,0.8344272842449492,0.041485169987821376,0.1,-0.011433938041925485,0.010037482604404955,-0.01073287892179464
0.9090909090909092,0.8757898205364085,0.04151310769993625,0.1,-0.01351757445885696,0.01015510957232046,-0.010442875191752243
0.9090909090909092,0.9171712598508994,0.041601254766905335,0.1,-0.01629945134385225,0.01051932667032529,-0.009961920641647507
0.9090909090909092,0.9191182457261586,0.9648500459991728,0.1,-0.007254889482108552,0.8979284949075497,-0.010355506555307184
0.9090909090909092,0.8836225615692427,0.9655196833517659,0.1,-0.002074107790599573,0.9001325627794747,-0.008773373443224316
0.9090909090909092,0.8474066170567758,0.9554083735464691,0.1,0.0013967604329318405,0.8992085119824136,-0.008403188501864407
0.9090909090909092,0.8013479253586839,0.9360674869994856,0.1,0.0035273076821569966,0.9024800936546987,-0.005558335398757263
0.9090909090909092,0.74790601926005,0.9462246026338753,0.1,0.0008002322837907072,0.9089493114725496,-0.002360144661201446
0.9090909090909092,0.56339128754895,0.9521078021108511,0.1,-0.010267345819935977,0.9027164509861055,-0.006768287233461171
0.9090909090909092,0.5288803232475587,0.9626682968701946,0.1,-0.007848568355899213,0.902759119533207,-0.007366041233070125
0.9090909090909092,0.4945411690591734,0.962620634790888,0.1,-0.006411110316163486,0.9009947222432235,-0.009168996548546152
0.9090909090909092,0.45659911933397296,0.9591161618346655,0.1,-0.004619715917489068,0.8983259350983355,-0.011329152074304464
0.9090909090909092,0.4155646182726418,0.9564442069133224,0.1,-0.0021865340625659723,0.8961255574573341,-0.01289643628119443
0.9090909090909092,0.3738088042039372,0.9567610952123404,0.1,0.00042786410864703605,0.8954396853578795,-0.013647851403727049
0.9090909090909092,0.33281242602192734,0.9582368049729156,0.1,0.0028489093185787677,0.895643322735932,-0.01384446875753994
0.9090909090909092,0.2916265650313121,0.9594941430119299,0.1,0.005118620237710718,0.8959831169549832,-0.013918502435483905
0.9090909090909092,0.2503888742884529,0.9595182695496807,0.1,0.007434078633419913,0.8959132353895284,-0.014038709954488759
0.9090909090909092,0.2090002029410144,0.9590822680738738,0.1,0.009845915995954246,0.8956899235712648,-0.014057460270511812
0.9090909090909092,0.1674512874825577,0.9587142785169197,0.1,0.012437411954588268,0.8954788354550821,-0.013895455909629663
0.9090909090909092,0.1257183706035972,0.9585071349968458,0.1,0.015440422148464241,0.895270088151077,-0.013507880654428038
0.9090909090909092,0.083863011297932,0.9584096541311448,0.1,0.019264613894177777,0.8949001132968454,-0.012791605045073219
0.9090909090909092,0.45847147998806703,0.6691145677172279,0.1,0.012272187707027182,0.6366994674324858,-0.01757985888620259
0.9090909090909092,0.4533713296590568,0.7174532988717771,0.1,0.008368363199944098,0.7023378083780807,-0.016714023065550258
0.9090909090909092,0.45193322562357,0.7801407742506349,0.1,0.0032118772222592,0.7738121134470028,-0.015307301783423995
0.9090909090909092,0.49173911859398584,0.8288826606478554,0.1,-0.00915228906486751,0.8314265085495305,-0.012255024139685268
0.9090909090909092,0.5265708113895495,0.8628154419384577,0.1,-0.014638067329327323,0.8671722502777317,-0.010058347548393463
0.9090909090909092,0.5607721730077874,0.891960795633581,0.1,-0.016038293958206527,0.8905164865408708,-0.007292506601562336
0.9090909090909092,0.603563663845061,0.932395849663888,0.1,-0.011843917447551791,0.9047473503309797,-0.004865790755200271
0.9090909090909092,0.6564903160606689,0.9448165563588591,0.1,-0.006340562765290646,0.9086703590025544,-0.0025770707037943825
0.9090909090909092,0.7022015085123101,0.9479537370740377,0.1,-0.0026239599728537927,0.9094467616580257,-0.0020301184348721583
0.9090909090909092,0.07977246468318139,0.3240522287642772,0.1,0.08291322326417394,0.34168780699975215,-0.016897535846939725
0.9090909090909092,0.08402857616883128,0.3685360016302815,0.1,0.08441030819751356,0.4062447729524128,-0.01620552448409223
0.9090909090909092,0.09027537286474921,0.41491122477387554,0.1,0.08186723541359135,0.465663908257179,-0.014974229459006207
0.9090909090909092,0.17882182765783616,0.4866618031978479,0.1,0.05465939017845059,0.570787380457642,-0.008792544371691193
0.9090909090909092,0.21942169091904534,0.5051390849591864,0.1,0.04805472025396404,0.5960133960200976,-0.007379760822027027
0.9090909090909092,0.26175804246554174,0.5197639639248459,0.1,0.045660447747543575,0.6060265271420955,-0.007182685026354672
0.9090909090909092,0.30733778363198405,0.531195348950365,0.1,0.04377234657067957,0.5966494621703116,-0.008346222897045664
0.9090909090909092,0.3568589030818935,0.5433552922195717,0.1,0.03806143454983684,0.5730272688764317,-0.011853109019013836
0.9090909090909092,0.5007237342569464,0.41557683983516663,0.1,-0.014758254836548402,0.32251029653134144,-0.015587579282289672
0.9090909090909092,0.517271553113005,0.3750986897576783,0.1,-0.021357073170278584,0.2672812996242177,-0.014998032249747741
0.9090909090909092,0.5257650442664509,0.27732608303150524,0.1,-0.017671484658533868,0.1606996523975855,-0.014991200704314072
0.9090909090909092,0.5169422695258468,0.23005566750631848,0.1,-0.010639134934759941,0.11883616547709128,-0.013670932798357257
0.9090909090909092,0.5067917782245339,0.1814452485546396,0.1,-0.004173780270263486,0.08192259892612126,-0.012798158576932587
0.9090909090909092,0.4242586699706286,0.10559094445959975,0.1,0.009376787928506956,0.022591404541059037,-0.007950772879146467
0.9090909090909092,0.38626788064328677,0.06801206521143212,0.1,0.008710336020116618,0.007403869117887615,-0.006603429929707002
0.9090909090909092,0.3350565351934561,0.05760095948400703,0.1,0.004847850460801019,0.002720658197819339,-0.004612773905866775
0.9090909090909092,0.2898532060517069,0.0549542089473866,0.1,0.0014249661766241564,0.0027980714469126966,-0.004719563678454911
0.9090909090909092,0.24561991329413724,0.05543651570380732,0.1,-0.0003101433902089481,0.006939704390530352,-0.00644499031054835
0.9090909090909092,0.5292214875845249,0.327088904127872,0.1,-0.022652885620153072,0.21016066347051182,-0.015410352556130213
0.9090909090909092,0.4019218312752265,0.564803137403141,0.1,0.03125484736366156,0.5552972745972994,-0.014368838446105222
0.9090909090909092,0.4634097194314933,0.12334854873946287,0.1,0.005265697155748133,0.0384745785371319,-0.010448407570764786
0.9090909090909092,0.5055636711412084,0.1313047635916697,0.1,0.00024497578342599734,0.050376400857872976,-0.012207138951676036
0.9090909090909092,0.483998814002748,0.44710582122564685,0.1,-0.006128223309137604,0.3703520413322201,-0.01604295134001075
0.9090909090909092,0.8420436722632457,0.8962118486743118,0.1,-0.004326537147285391,0.8797171033819574,-0.008425257626595265
0.9090909090909092,0.878818041065215,0.8667280153024935,0.1,-0.01960780349288944,0.843508955595702,-0.011606248889113586
0.9090909090909092,0.9264660000515437,0.8336533624775719,0.1,-0.044637758349104675,0.7831674085058044,-0.014872620614789025
0.9090909090909092,0.9406370965890487,0.782905974758283,0.1,-0.06314356964305594,0.7093467057554622,-0.016823280685896853
0.9090909090909092,0.9470860332644283,0.7387507240416752,0.1,-0.07557241914105946,0.6325432260529265,-0.018008692987771722
0.9090909090909092,0.9175284363582699,0.9315315902431992,0.1,-0.014259838571359635,0.8763817926152031,-0.011411818644040431
0.9090909090909092,0.8904830630434559,0.939509444513663,0.1,-0.006893909172798043,0.8858760773010081,-0.009297847825952414
0.9090909090909092,0.8702981912028553,0.9214770599460241,0.1,-0.00542364323129769,0.8807358222555723,-0.009009211052832953
0.9090909090909092,0.9028261884968263,0.8999468019700869,0.1,-0.01801239703713316,0.8562664465411126,-0.010580399302467925
0.9090909090909092,0.8409612647277017,0.5086175162699157,0.1,-0.057583007368335826,0.23096913945449438,-0.00883582332471904
0.9090909090909092,0.8032203954620124,0.4842663471973107,0.1,-0.04809383989502987,0.2001006573862296,-0.004962591474688704
0.9090909090909092,0.7607495608161529,0.4635993992333428,0.1,-0.04320526966084285,0.1804214407009808,-0.00287001792374014
0.9090909090909092,0.705953183106913,0.4439525102386639,0.1,-0.04493801580282566,0.18224430520391158,-0.004674896414031222
0.9090909090909092,0.6516825341969522,0.4597651606314189,0.1,-0.039983689950340635,0.21347358951013382,-0.005450938726204248
0.9090909090909092,0.5950115329086985,0.46376033373427095,0.1,-0.029819854971221277,0.2673871565065642,-0.010879927348287353
0.9090909090909092,0.5507630583766351,0.5003134839666861,0.1,-0.0114096044812392,0.3371055991689863,-0.0148634848574073
0.9090909090909092,0.5136678168083227,0.5333029226906552,0.1,0.002807755549085751,0.41016023637083127,-0.016319986661620704
0.9090909090909092,0.47498798753690025,0.5733294990451817,0.1,0.015887768255765274,0.4981132861354652,-0.01615465065621312
0.9090909090909092,0.46702360498165335,0.623822347906891,0.1,0.015121272213933364,0.5690995815844428,-0.017085670373964093
0.9090909090909092,0.9176216790160944,0.08318232021673701,0.1,-0.030226546577417135,0.02987067074283344,-0.010714597631488399
0.9090909090909092,0.9179151348487374,0.12474107638407948,0.1,-0.04155929795508807,0.05136824524660401,-0.010338018216047703
0.9090909090909092,0.9177677905003864,0.16644394290681339,0.1,-0.05029537425659981,0.0732947984465627,-0.009883313330748563
0.9090909090909092,0.9166501553008649,0.20833720915541534,0.1,-0.056656567422268454,0.09503982275358246,-0.00960423668123766
0.9090909090909092,0.913935880233478,0.2507192786784169,0.1,-0.06083849973336982,0.11672243177537443,-0.009445620086397514
0.9090909090909092,0.9107650922786755,0.2933082152141338,0.1,-0.06319081311499025,0.13842209035869457,-0.009497745192279394
0.9090909090909092,0.909285425787591,0.33766639398933973,0.1,-0.06446258330198446,0.16176870461370305,-0.009433942562706776
0.9090909090909092,0.9166427015153139,0.3793276655431345,0.1,-0.06630441925688701,0.18548059981539083,-0.009029981149014777
0.9090909090909092,0.9215974370171641,0.4153567702489677,0.1,-0.0683212754666503,0.20759920292949718,-0.00928147980021552
0.9090909090909092,0.9164942263287928,0.45286500648210454,0.1,-0.06966229658372673,0.2307188934220066,-0.009921297843199967
0.9090909090909092,0.9078075040400677,0.503185081424909,0.1,-0.07203340183328558,0.2643786384167559,-0.011126508514270814
0.9090909090909092,0.8749649454803354,0.5378174101021774,0.1,-0.06795684724686295,0.2719339887893874,-0.012669023381746131
0.9090909090909092,0.5387560419704126,0.9177647788808061,0.1,-0.013736506064537695,0.8913450841020318,-0.007846931363173658
0.9090909090909092,0.4944707276045204,0.9280851010216666,0.1,-0.009590879977126404,0.8872718432172807,-0.010177418369918785
0.9090909090909092,0.45847858786914186,0.9172617608027297,0.1,-0.006493931629564755,0.8772213532645076,-0.012677703473464147
0.9090909090909092,0.41525968093090765,0.9094153838003955,0.1,-0.001764854055134157,0.8685327169634286,-0.014260613214137057
0.9090909090909092,0.3708443148588792,0.9131023428118971,0.1,0.003031273069047871,0.8681090247513903,-0.014674295531498054
0.9090909090909092,0.33099970771837917,0.9178401992651397,0.1,0.006976181597337132,0.8701486607570148,-0.014918889123392124
0.9090909090909092,0.29148254898669596,0.9197684442726423,0.1,0.010748401306274491,0.8708961805906744,-0.015154393837479269
0.9090909090909092,0.25097272531067044,0.9193005146291837,0.1,0.014773868758201898,0.870366475233177,-0.015227989257890241
0.9090909090909092,0.20998042373199416,0.9182012537861597,0.1,0.01906100489831414,0.8695510726949487,-0.015113153837741792
0.9090909090909092,0.16847691244994953,0.9174405780994354,0.1,0.02368431364240576,0.8689009974209069,-0.014795332315756322
0.9090909090909092,0.12661236240124032,0.9170219583240851,0.1,0.028903124739398402,0.8682048665029634,-0.014274268891254372
0.9090909090909092,0.08454063795920129,0.9168228029207914,0.1,0.03506797795915955,0.8671091139090864,-0.013570005490574327
0.9090909090909092,0.06857033662467117,0.07299602259883936,0.1,0.02377224520010593,0.039940303211520777,-0.012544016862471854
0.9090909090909092,0.8624581288017317,0.474263688685675,0.1,-0.058701103739221556,0.22437841774828735,-0.008053892790594201
0.9090909090909092,0.8243724282543169,0.4487875722098939,0.1,-0.0502410364314725,0.1963982315406094,-0.006371130514826525
0.9090909090909092,0.7856160145031551,0.42416346297156493,0.1,-0.04639860774084572,0.1777162348766028,-0.005439040138835772
0.9090909090909092,0.7421149702705044,0.39871282883461406,0.1,-0.045484588526177636,0.170457786300572,-0.007814309602220966
0.9090909090909092,0.6434540713144905,0.42374473137849006,0.1,-0.04180106334703175,0.21078604713860835,-0.0063615602178329015
0.9090909090909092,0.6078912708268722,0.41061151995646944,0.1,-0.03763425649454949,0.2285626399772314,-0.00981176427943073
0.9090909090909092,0.5130646518859723,0.47071046060399596,0.1,-0.009029959012307916,0.35882704181886377,-0.015012721900830493
0.9090909090909092,0.4144425700475987,0.6605813415356858,0.1,0.023393909529716525,0.6414938401055692,-0.015749398803628866
0.9090909090909092,0.4050329030139082,0.7059617351086527,0.1,0.02092391591180772,0.6918703904612987,-0.0155178054275157
0.9090909090909092,0.39232711943217413,0.7547007525466437,0.1,0.01823471049645769,0.7405576900681625,-0.0158802410445512
0.9090909090909092,0.4688015206327924,0.873149442209447,0.1,-0.006980418079594132,0.8524932552894328,-0.01183155292373483
0.9090909090909092,0.5076246407872717,0.8957925794705799,0.1,-0.012329038454145989,0.8754661516343044,-0.0098246507933247
0.9090909090909092,0.5207023642741639,0.9361727255908892,0.1,-0.01074680251756935,0.8939530085101439,-0.008270320490018971
0.9090909090909092,0.36893738069217896,0.8006037748228978,0.1,0.016142680465096607,0.7821847832353548,-0.015443279499148472
0.9090909090909092,0.6719597594726912,0.3995527440593748,0.1,-0.04521359523578912,0.1878938314208849,-0.00807532651411011
0.9090909090909092,0.7034370781184198,0.3664560070579238,0.1,-0.04526005117900025,0.16673421001304034,-0.01029516782351053
0.9090909090909092,0.43967703408264697,0.07846658050984281,0.1,0.0073756483904725105,0.017115041958388394,-0.007958316348374246
0.9090909090909092,0.4688357311658445,0.08272364741547605,0.1,0.005657934132141954,0.02219405356388793,-0.009795555277671699
0.9090909090909092,0.5062073881869044,0.08657028042377807,0.1,0.002449912497709854,0.02759126980880773,-0.011134415277040883
0.9090909090909092,0.5462627552216048,0.08894972301537218,0.1,-0.0013735393928630698,0.03139078990243587,-0.012034109688196494
0.9090909090909092,0.5873993513111286,0.08935262101976775,0.1,-0.005197128444395205,0.03272003546498404,-0.012375126757452556
0.9090909090909092,0.6288742088921402,0.08987593595933252,0.1,-0.008769084170978244,0.033017842032878955,-0.01254773367755269
0.9090909090909092,0.6705240012254945,0.08966127092488778,0.1,-0.011917538766849664,0.03245928233661898,-0.012581604939846556
0.9090909090909092,0.7121266839325823,0.08781081123171966,0.1,-0.014511556262967528,0.031029395531833693,-0.012444263382316583
0.9090909090909092,0.753457197297314,0.08493851968982914,0.1,-0.016715880012351934,0.029292663350974874,-0.012222718911123934
0.9090909090909092,0.7945688703966648,0.08327273446324249,0.1,-0.019125363939459777,0.02836735935766077,-0.011974651652983562
0.9090909090909092,0.8355673673701334,0.08279945155236944,0.1,-0.022048607169959485,0.028253637896465615,-0.011659672659192509
0.9090909090909092,0.8765540102854026,0.08292922057342723,0.1,-0.025678672249660608,0.028759616105307185,-0.011244185871927378
